Frame,Grasper,Bipolar,Hook,Scissors,Clipper,Irrigator,SpecimenBag
41025,1,0,1,0,0,0,0
41050,1,0,1,0,0,0,0
41075,1,0,1,0,0,0,0
41100,1,0,1,0,0,0,0
41125,1,0,1,0,0,0,0
41150,1,0,1,0,0,0,0
41175,1,0,1,0,0,0,0
41200,1,0,1,0,0,0,0
41225,1,0,1,0,0,0,0
41250,1,0,1,0,0,0,0
41275,1,0,1,0,0,0,0
41300,1,0,1,0,0,0,0
41325,1,0,1,0,0,0,0
41350,1,0,1,0,0,0,0
41375,1,0,1,0,0,0,0
41400,1,0,1,0,0,0,0
41425,1,0,1,0,0,0,0
41450,1,0,1,0,0,0,0
41475,1,0,1,0,0,0,0
41500,1,0,1,0,0,0,0
41525,1,0,1,0,0,0,0
41550,1,0,1,0,0,0,0
41575,1,0,1,0,0,0,0
41600,1,0,1,0,0,0,0
41625,1,0,1,0,0,0,0
41650,1,0,1,0,0,0,0
41675,1,0,1,0,0,0,0
41700,1,0,1,0,0,0,0
41725,1,0,1,0,0,0,0
41750,1,0,1,0,0,0,0
41775,1,0,1,0,0,0,0
41800,1,0,1,0,0,0,0
41825,1,0,1,0,0,0,0
41850,1,0,1,0,0,0,0
41875,1,0,1,0,0,0,0
41900,1,0,1,0,0,0,0
41925,1,0,1,0,0,0,0
41950,1,0,1,0,0,0,0
41975,1,0,1,0,0,0,0
42000,1,0,1,0,0,0,0
42025,1,0,1,0,0,0,0
42050,1,0,1,0,0,0,0
42075,1,0,1,0,0,0,0
42100,1,0,1,0,0,0,0
42125,1,0,1,0,0,0,0
42150,1,0,1,0,0,0,0
42175,1,0,1,0,0,0,0
42200,1,0,1,0,0,0,0
42225,1,0,1,0,0,0,0
42250,1,0,1,0,0,0,0
42275,1,0,1,0,0,0,0
42300,1,0,1,0,0,0,0
42325,1,0,1,0,0,0,0
42350,1,0,1,0,0,0,0
42375,1,0,1,0,0,0,0
42400,1,0,1,0,0,0,0
42425,1,0,1,0,0,0,0
42450,1,0,1,0,0,0,0
42475,1,0,1,0,0,0,0
42500,1,0,1,0,0,0,0
42525,1,0,1,0,0,0,0
42550,1,0,1,0,0,0,0
42575,1,0,1,0,0,0,0
42600,1,0,1,0,0,0,0
42625,1,0,1,0,0,0,0
42650,1,0,1,0,0,0,0
42675,0,0,1,0,0,0,0
42700,0,0,1,0,0,0,0
42725,0,0,1,0,0,0,0
42750,0,0,1,0,0,0,0
42775,0,0,1,0,0,0,0
42800,0,0,1,0,0,0,0
42825,0,0,1,0,0,0,0
42850,0,0,1,0,0,0,0
42875,0,0,1,0,0,0,0
42900,0,0,1,0,0,0,0
42925,0,0,1,0,0,0,0
42950,0,0,1,0,0,0,0
42975,0,0,1,0,0,0,0
43000,0,0,1,0,0,0,0
43025,0,0,1,0,0,0,0
43050,0,0,1,0,0,0,0
43075,0,0,1,0,0,0,0
43100,0,0,1,0,0,0,0
43125,0,0,1,0,0,0,0
43150,0,0,1,0,0,0,0
43175,0,0,1,0,0,0,0
43200,0,0,1,0,0,0,0
43225,0,0,1,0,0,0,0
43250,0,0,1,0,0,0,0
43275,0,0,1,0,0,0,0
43300,0,0,1,0,0,0,0
43325,0,0,1,0,0,0,0
43350,0,0,1,0,0,0,0
43375,0,0,1,0,0,0,0
43400,0,0,1,0,0,0,0
43425,0,0,1,0,0,0,0
43450,0,0,1,0,0,0,0
43475,0,0,1,0,0,0,0
43500,0,0,1,0,0,0,0
43525,0,0,1,0,0,0,0
43550,0,0,1,0,0,0,0
43575,0,0,1,0,0,0,0
43600,0,0,1,0,0,0,0
43625,0,0,1,0,0,0,0
43650,0,0,1,0,0,0,0
43675,0,0,1,0,0,0,0
43700,0,0,1,0,0,0,0
43725,0,0,1,0,0,0,0
43750,0,0,1,0,0,0,0
43775,0,0,1,0,0,0,0
43800,0,0,1,0,0,0,0
43825,0,0,1,0,0,0,0
43850,0,0,1,0,0,0,0
43875,0,0,1,0,0,0,0
43900,0,0,1,0,0,0,0
43925,0,0,1,0,0,0,0
43950,0,0,1,0,0,0,0
43975,0,0,1,0,0,0,0
44000,1,0,1,0,0,0,0
44025,1,0,1,0,0,0,0
44050,1,0,1,0,0,0,0
44075,1,0,1,0,0,0,0
44100,1,0,1,0,0,0,0
44125,1,0,1,0,0,0,0
44150,1,0,1,0,0,0,0
44175,1,0,1,0,0,0,0
44200,1,0,1,0,0,0,0
44225,1,0,1,0,0,0,0
44250,1,0,1,0,0,0,0
44275,1,0,1,0,0,0,0
44300,1,0,1,0,0,0,0
44325,1,0,1,0,0,0,0
44350,1,0,1,0,0,0,0
44375,1,0,1,0,0,0,0
44400,1,0,1,0,0,0,0
44425,1,0,1,0,0,0,0
44450,1,0,1,0,0,0,0
44475,1,0,1,0,0,0,0
44500,1,0,1,0,0,0,0
44525,1,0,1,0,0,0,0
44550,1,0,1,0,0,0,0
44575,1,0,1,0,0,0,0
44600,1,0,1,0,0,0,0
44625,1,0,1,0,0,0,0
44650,1,0,1,0,0,0,0
44675,1,0,1,0,0,0,0
44700,1,0,1,0,0,0,0
44725,1,0,1,0,0,0,0
44750,1,0,1,0,0,0,0
44775,1,0,1,0,0,0,0
44800,1,0,1,0,0,0,0
44825,1,0,1,0,0,0,0
44850,1,0,1,0,0,0,0
44875,1,0,1,0,0,0,0
44900,1,0,1,0,0,0,0
44925,1,0,1,0,0,0,0
44950,1,0,1,0,0,0,0
44975,1,0,1,0,0,0,0
45000,1,0,1,0,0,0,0
45025,1,0,1,0,0,0,0
45050,1,0,1,0,0,0,0
45075,1,0,1,0,0,0,0
45100,1,0,1,0,0,0,0
45125,1,0,1,0,0,0,0
45150,1,0,1,0,0,0,0
45175,1,0,1,0,0,0,0
45200,1,0,1,0,0,0,0
45225,1,0,1,0,0,0,0
45250,1,0,1,0,0,0,0
45275,1,0,1,0,0,0,0
45300,1,0,1,0,0,0,0
45325,1,0,1,0,0,0,0
45350,1,0,1,0,0,0,0
45375,1,0,1,0,0,0,0
45400,1,0,1,0,0,0,0
45425,1,0,1,0,0,0,0
45450,1,0,1,0,0,0,0
45475,1,0,1,0,0,0,0
45500,1,0,1,0,0,0,0
45525,1,0,1,0,0,0,0
45550,1,0,1,0,0,0,0
45575,1,0,1,0,0,0,0
45600,1,0,1,0,0,0,0
45625,1,0,1,0,0,0,0
45650,1,0,1,0,0,0,0
45675,1,0,1,0,0,0,0
45700,1,0,1,0,0,0,0
45725,1,0,1,0,0,0,0
45750,1,0,1,0,0,0,0
45775,1,0,1,0,0,0,0
45800,1,0,1,0,0,0,0
45825,1,0,1,0,0,0,0
45850,1,0,1,0,0,0,0
45875,1,0,1,0,0,0,0
45900,1,0,0,0,0,0,1
45925,1,0,0,0,0,0,1
45950,1,0,0,0,0,0,1
45975,1,0,0,0,0,0,1
46000,1,0,0,0,0,0,1
46025,1,0,0,0,0,0,1
46050,1,0,0,0,0,0,1
46075,1,0,0,0,0,0,1
46100,1,0,0,0,0,0,1
46125,1,0,0,0,0,0,1
46150,1,0,0,0,0,0,1
46175,1,0,0,0,0,0,1
46200,1,0,0,0,0,0,1
46225,1,0,0,0,0,0,1
46250,1,0,0,0,0,0,1
46275,1,0,0,0,0,0,1
46300,1,0,0,0,0,0,1
46325,1,0,0,0,0,0,1
46350,1,0,0,0,0,0,1
46375,1,0,0,0,0,0,1
46400,1,0,0,0,0,0,1
46425,1,0,0,0,0,0,1
46450,1,0,0,0,0,0,1
46475,1,0,0,0,0,0,1
46500,1,0,0,0,0,0,1
46525,1,0,0,0,0,0,1
46550,1,0,0,0,0,0,1
46575,1,0,0,0,0,0,1
46600,1,0,0,0,0,0,1
46625,1,0,0,0,0,0,1
46650,1,0,0,0,0,0,1
46675,1,0,0,0,0,0,1
46700,1,0,0,0,0,0,1
46725,1,0,0,0,0,0,1
46750,1,0,0,0,0,0,1
46775,1,0,0,0,0,0,1
46800,1,0,0,0,0,0,1
46825,1,0,0,0,0,0,1
46850,1,0,0,0,0,0,1
46875,1,0,0,0,0,0,1
46900,1,0,0,0,0,0,1
46925,1,0,0,0,0,0,1
46950,1,0,0,0,0,0,1
46975,0,0,0,0,0,0,0
47000,0,0,0,0,0,0,0
47025,0,0,0,0,0,0,0
47050,0,0,0,0,0,0,0
47075,0,0,0,0,0,0,0
47100,0,0,0,0,0,0,0
47125,0,0,0,0,0,0,0
47150,0,0,0,0,0,0,0
47175,0,0,0,0,0,0,0
47200,0,0,0,0,0,0,0
47225,0,0,0,0,0,0,0
47250,0,0,0,0,0,0,0
47275,0,0,0,0,0,0,0
47300,0,0,0,0,0,0,0
47325,0,0,0,0,0,0,0
47350,0,0,0,0,0,0,0
47375,0,0,0,0,0,0,0
47400,0,0,0,0,0,0,0
47425,0,0,0,0,0,0,0
47450,0,0,0,0,0,0,0
47475,0,0,0,0,0,0,0
47500,0,0,0,0,0,0,0
47525,0,0,0,0,0,0,0
47550,0,0,0,0,0,0,0
47575,0,0,0,0,0,0,0
47600,0,0,0,0,0,0,0
47625,0,0,0,0,0,0,0
47650,0,0,0,0,0,0,0
47675,0,0,0,0,0,0,0
47700,0,0,0,0,0,0,0
47725,0,0,0,0,0,0,0
47750,0,0,0,0,0,0,0
47775,0,0,0,0,0,0,0
47800,0,0,0,0,0,0,0
47825,0,0,0,0,0,0,0
47850,0,0,0,0,0,0,0
47875,0,0,0,0,0,0,0
47900,0,0,0,0,0,0,0
47925,0,0,0,0,0,0,0
47950,0,0,0,0,0,0,0
47975,0,0,0,0,0,0,0
48000,0,0,0,0,0,0,0
48025,0,0,0,0,0,0,0
48050,0,0,0,0,0,0,0
48075,1,0,0,0,0,0,1
48100,1,0,0,0,0,0,1
48125,1,0,0,0,0,0,1
48150,1,0,0,0,0,0,1
48175,1,0,0,0,0,0,1
48200,1,0,0,0,0,0,1
48225,1,0,0,0,0,0,1
48250,1,0,0,0,0,0,1
48275,1,0,0,0,0,0,1
48300,1,0,0,0,0,0,1
48325,1,0,0,0,0,0,1
48350,1,0,0,0,0,0,1
48375,1,0,0,0,0,0,1
48400,1,0,0,0,0,0,1
48425,1,0,0,0,0,0,1
48450,1,0,0,0,0,0,1
48475,1,0,0,0,0,0,1
48500,1,0,0,0,0,0,1
48525,1,0,0,0,0,0,1
48550,1,0,0,0,0,0,1
48575,1,0,0,0,0,0,1
48600,1,0,0,0,0,0,1
48625,1,0,0,0,0,0,1
48650,1,0,0,0,0,0,1
48675,1,0,0,0,0,0,1
48700,1,0,0,0,0,0,1
48725,1,0,0,0,0,0,1
48750,0,0,0,0,0,1,0
48775,0,0,0,0,0,1,0
48800,0,0,0,0,0,1,0
48825,0,0,0,0,0,1,0
48850,0,0,0,0,0,1,0
48875,0,0,0,0,0,1,0
48900,0,0,0,0,0,1,0
48925,0,0,0,0,0,1,0
48950,0,0,0,0,0,1,0
48975,0,0,0,0,0,1,0
49000,0,0,0,0,0,1,0
49025,0,0,0,0,0,1,0
49050,0,0,0,0,0,1,0
49075,1,0,0,0,0,1,0
49100,1,0,0,0,0,1,0
49125,1,0,0,0,0,1,0
49150,1,0,0,0,0,1,0
49175,1,0,0,0,0,1,0
49200,1,0,0,0,0,1,0
49225,1,0,0,0,0,1,0
49250,1,0,0,0,0,1,0
49275,1,0,0,0,0,1,0
49300,1,0,0,0,0,1,0
49325,1,0,0,0,0,1,0
49350,1,0,0,0,0,1,0
49375,1,0,0,0,0,1,0
49400,1,0,0,0,0,1,0
49425,1,0,0,0,0,1,0
49450,1,0,0,0,0,1,0
49475,1,0,0,0,0,1,0
49500,1,0,0,0,0,1,0
49525,1,0,0,0,0,1,0
49550,1,0,0,0,0,1,0
49575,1,0,0,0,0,1,0
49600,1,0,0,0,0,1,0
49625,1,0,0,0,0,1,0
49650,1,0,0,0,0,1,0
49675,1,0,0,0,0,1,0
49700,1,0,0,0,0,1,0
49725,1,0,0,0,0,1,0
49750,1,0,0,0,0,1,0
49775,1,0,0,0,0,1,0
49800,1,0,0,0,0,1,0
49825,1,0,0,0,0,1,0
49850,1,0,0,0,0,1,0
49875,1,0,0,0,0,1,0
49900,1,0,0,0,0,1,0
49925,1,0,0,0,0,0,0
49950,1,0,0,0,0,0,0
49975,1,0,0,0,0,0,0
50000,1,0,0,0,0,0,0
50025,1,0,0,0,0,0,0
50050,1,0,0,0,0,0,0
50075,1,0,0,0,0,0,0
50100,1,0,0,0,0,0,0
50125,1,0,0,0,0,0,0
50150,1,0,0,0,0,0,0
50175,1,0,0,0,0,0,0
50200,1,0,0,0,0,0,0
50225,1,0,0,0,0,0,0
50250,1,0,0,0,0,0,0
50275,1,0,0,0,0,0,0
50300,1,0,0,0,0,0,0
50325,1,1,0,0,0,0,1
50350,1,1,0,0,0,0,1
50375,1,1,0,0,0,0,1
50400,1,1,0,0,0,0,1
50425,1,1,0,0,0,0,1
50450,1,1,0,0,0,0,1
50475,1,1,0,0,0,0,1
50500,1,1,0,0,0,0,1
50525,1,1,0,0,0,0,1
50550,1,1,0,0,0,0,1
50575,1,1,0,0,0,0,1
50600,1,1,0,0,0,0,1
50625,1,1,0,0,0,0,1
50650,1,1,0,0,0,0,1
50675,1,1,0,0,0,0,1
50700,1,1,0,0,0,0,1
50725,1,1,0,0,0,0,1
50750,1,1,0,0,0,0,1
50775,1,1,0,0,0,0,1
50800,1,1,0,0,0,0,1
50825,1,1,0,0,0,0,1
50850,1,1,0,0,0,0,1
50875,1,1,0,0,0,0,1
50900,0,1,0,0,0,1,0
50925,0,1,0,0,0,1,0
50950,0,1,0,0,0,1,0
50975,0,1,0,0,0,1,0
51000,0,1,0,0,0,1,0
51025,0,1,0,0,0,1,0
51050,0,1,0,0,0,1,0
51075,0,1,0,0,0,1,0
51100,0,1,0,0,0,1,0
51125,0,1,0,0,0,1,0
51150,0,1,0,0,0,1,0
51175,0,1,0,0,0,1,0
51200,0,1,0,0,0,1,0
51225,0,1,0,0,0,1,0
51250,0,1,0,0,0,1,0
51275,0,1,0,0,0,1,0
51300,0,1,0,0,0,1,0
51325,0,1,0,0,0,1,0
51350,0,1,0,0,0,1,0
51375,0,1,0,0,0,1,0
51400,0,1,0,0,0,1,0
51425,0,1,0,0,0,1,0
51450,0,1,0,0,0,1,0
51475,0,1,0,0,0,1,0
51500,0,1,0,0,0,1,0
51525,1,1,0,0,0,0,0
51550,1,1,0,0,0,0,0
51575,1,1,0,0,0,0,0
51600,1,1,0,0,0,0,0
51625,1,1,0,0,0,0,0
51650,1,1,0,0,0,0,0
51675,1,1,0,0,0,0,0
51700,1,1,0,0,0,0,0
51725,1,1,0,0,0,0,0
51750,1,1,0,0,0,0,0
51775,1,1,0,0,0,0,0
51800,1,1,0,0,0,0,0
51825,1,1,0,0,0,0,0
51850,1,1,0,0,0,0,0
51875,1,1,0,0,0,0,0
51900,1,1,0,0,0,0,0
51925,1,1,0,0,0,0,0
51950,1,1,0,0,0,0,0
51975,1,1,0,0,0,0,0
52000,1,1,0,0,0,0,0
52025,1,1,0,0,0,0,0
52050,1,1,0,0,0,0,0
52075,1,1,0,0,0,0,0
52100,1,1,0,0,0,0,0
52125,1,1,0,0,0,0,0
52150,1,1,0,0,0,0,0
52175,1,1,0,0,0,0,0
52200,1,1,0,0,0,0,0
52225,1,1,0,0,0,0,0
52250,1,1,0,0,0,0,0
52275,1,1,0,0,0,0,0
52300,1,1,0,0,0,0,0
52325,1,1,0,0,0,0,0
52350,1,1,0,0,0,0,0
52375,0,0,0,0,0,0,0
52400,0,0,0,0,0,0,0
52425,0,0,0,0,0,0,0
52450,0,0,0,0,0,0,0
52475,0,0,0,0,0,0,0
52500,0,0,0,0,0,0,0
52525,0,0,0,0,0,0,0
52550,0,0,0,0,0,0,0
52575,0,0,0,0,0,0,0
52600,0,0,0,0,0,0,0
52625,0,0,0,0,0,0,0
52650,0,0,0,0,0,0,0
52675,0,0,0,0,0,0,0
52700,0,0,0,0,0,0,0
52725,0,0,0,0,0,0,0
52750,0,0,0,0,0,0,0
52775,0,0,0,0,0,0,0
52800,0,0,0,0,0,0,0
52825,0,0,0,0,0,0,0
52850,0,0,0,0,0,0,0
52875,0,0,0,0,0,0,0
52900,0,0,0,0,0,0,0
52925,0,0,0,0,0,0,0
52950,0,0,0,0,0,0,0
52975,0,0,0,0,0,0,0
53000,0,0,0,0,0,0,0
53025,0,0,0,0,0,0,0
53050,0,0,0,0,0,0,0
53075,0,0,0,0,0,0,0
53100,0,0,0,0,0,0,0
53125,0,0,0,0,0,0,0
53150,0,0,0,0,0,0,0
53175,0,0,0,0,0,0,0
53200,0,0,0,0,0,0,0
53225,0,0,0,0,0,0,0
53250,0,0,0,0,0,0,0
53275,0,0,0,0,0,0,0
53300,0,0,0,0,0,0,0
53325,0,0,0,0,0,0,0
53350,0,0,0,0,0,0,0
53375,0,0,0,0,0,0,0
53400,0,0,0,0,0,0,0
53425,0,0,0,0,0,0,0
53450,0,0,0,0,0,0,0
53475,0,0,0,0,0,0,0
53500,0,0,0,0,0,0,0
53525,0,0,0,0,0,0,0
53550,0,0,0,0,0,0,0
53575,0,0,0,0,0,0,0
53600,0,0,0,0,0,0,0
53625,0,0,0,0,0,0,0
53650,0,0,0,0,0,0,0
53675,0,0,0,0,0,0,0
53700,0,0,0,0,0,0,0
53725,0,0,0,0,0,0,0
53750,0,0,0,0,0,0,0
53775,0,0,0,0,0,0,0
53800,0,0,0,0,0,0,0
53825,0,0,0,0,0,0,0
53850,0,0,0,0,0,0,0
53875,0,0,0,0,0,0,0
53900,0,0,0,0,0,0,0
53925,0,0,0,0,0,0,0
53950,0,0,0,0,0,0,0
53975,0,0,0,0,0,0,0
54000,0,0,0,0,0,0,0
54025,0,0,0,0,0,0,0
54050,0,0,0,0,0,0,0
54075,0,0,0,0,0,0,0
54100,0,0,0,0,0,0,0
54125,0,0,0,0,0,0,0
54150,0,0,0,0,0,0,0
54175,0,0,0,0,0,0,0
54200,0,0,0,0,0,0,0
54225,0,0,0,0,0,0,0
54250,0,0,0,0,0,0,0
54275,0,0,0,0,0,0,0
54300,0,0,0,0,0,0,0
54325,0,0,0,0,0,0,0
54350,0,0,0,0,0,0,0
