Frame,Grasper,Bipolar,Hook,Scissors,Clipper,Irrigator,SpecimenBag
41025,0,0,1,0,0,0,0
41050,0,0,1,0,0,0,0
41075,0,0,1,0,0,0,0
41100,0,0,1,0,0,0,0
41125,0,0,1,0,0,0,0
41150,0,0,1,0,0,0,0
41175,0,0,1,0,0,0,0
41200,0,0,1,0,0,0,0
41225,1,0,1,0,0,0,0
41250,1,0,1,0,0,0,0
41275,1,0,1,0,0,0,0
41300,1,0,1,0,0,0,0
41325,1,0,1,0,0,0,0
41350,1,0,1,0,0,0,0
41375,1,0,1,0,0,0,0
41400,1,0,1,0,0,0,0
41425,1,0,1,0,0,0,0
41450,1,0,1,0,0,0,0
41475,1,0,1,0,0,0,0
41500,1,0,1,0,0,0,0
41525,1,0,1,0,0,0,0
41550,1,0,1,0,0,0,0
41575,1,0,1,0,0,0,0
41600,1,0,1,0,0,0,0
41625,1,0,1,0,0,0,0
41650,1,0,1,0,0,0,0
41675,1,0,1,0,0,0,0
41700,1,0,1,0,0,0,0
41725,1,0,1,0,0,0,0
41750,1,0,1,0,0,0,0
41775,1,0,1,0,0,0,0
41800,1,0,1,0,0,0,0
41825,1,0,1,0,0,0,0
41850,1,0,1,0,0,0,0
41875,1,0,1,0,0,0,0
41900,1,0,1,0,0,0,0
41925,1,0,1,0,0,0,0
41950,1,0,1,0,0,0,0
41975,1,0,1,0,0,0,0
42000,1,0,1,0,0,0,0
42025,1,0,1,0,0,0,0
42050,1,0,1,0,0,0,0
42075,1,0,0,0,0,0,1
42100,1,0,0,0,0,0,1
42125,1,0,0,0,0,0,1
42150,1,0,0,0,0,0,1
42175,1,0,0,0,0,0,1
42200,1,0,0,0,0,0,1
42225,1,0,0,0,0,0,1
42250,1,0,0,0,0,0,1
42275,1,0,0,0,0,0,1
42300,1,0,0,0,0,0,1
42325,1,0,0,0,0,0,1
42350,1,0,0,0,0,0,1
42375,1,0,0,0,0,0,1
42400,1,0,0,0,0,0,1
42425,1,0,0,0,0,0,1
42450,1,0,0,0,0,0,1
42475,1,0,0,0,0,0,1
42500,1,0,0,0,0,0,1
42525,1,0,0,0,0,0,1
42550,1,0,0,0,0,0,1
42575,1,0,0,0,0,0,1
42600,1,0,0,0,0,0,1
42625,1,0,0,0,0,0,1
42650,1,0,0,0,0,0,1
42675,1,0,0,0,0,0,1
42700,1,0,0,0,0,0,1
42725,1,0,0,0,0,0,1
42750,1,0,0,0,0,0,1
42775,1,0,0,0,0,0,1
42800,1,0,0,0,0,0,1
42825,1,0,0,0,0,0,1
42850,1,0,0,0,0,0,1
42875,1,0,0,0,0,0,1
42900,1,0,0,0,0,0,1
42925,1,0,0,0,0,0,1
42950,1,0,0,0,0,0,1
42975,1,0,0,0,0,0,1
43000,1,0,0,0,0,0,1
43025,1,0,0,0,0,0,1
43050,1,0,0,0,0,0,1
43075,1,0,0,0,0,0,1
43100,1,0,0,0,0,0,1
43125,1,0,0,0,0,0,1
43150,1,0,0,0,0,0,1
43175,1,0,0,0,0,0,1
43200,1,0,0,0,0,0,1
43225,1,0,0,0,0,0,1
43250,1,0,0,0,0,0,1
43275,1,0,0,0,0,0,1
43300,1,0,0,0,0,0,1
43325,1,0,0,0,0,0,1
43350,1,0,0,0,0,0,1
43375,1,0,0,0,0,0,1
43400,1,0,0,0,0,0,1
43425,1,0,0,0,0,0,1
43450,1,0,0,0,0,0,1
43475,1,0,0,0,0,0,1
43500,1,0,0,0,0,0,1
43525,1,0,0,0,0,0,1
43550,1,0,0,0,0,1,1
43575,1,0,0,0,0,1,1
43600,1,0,0,0,0,1,1
43625,1,0,0,0,0,1,1
43650,1,0,0,0,0,1,1
43675,1,0,0,0,0,1,1
43700,1,0,0,0,0,1,1
43725,1,0,0,0,0,1,1
43750,1,0,0,0,0,1,1
43775,1,0,0,0,0,1,1
43800,1,0,0,0,0,1,1
43825,1,0,0,0,0,1,1
43850,1,0,0,0,0,1,1
43875,1,0,0,0,0,1,1
43900,1,0,0,0,0,1,1
43925,1,0,0,0,0,1,1
43950,1,0,0,0,0,1,1
43975,1,0,0,0,0,1,1
44000,1,0,0,0,0,1,1
44025,1,0,0,0,0,1,1
44050,1,0,0,0,0,1,1
44075,1,0,0,0,0,1,1
44100,1,0,0,0,0,1,1
44125,1,0,0,0,0,1,1
44150,1,0,0,0,0,1,1
44175,1,0,0,0,0,1,1
44200,1,0,0,0,0,1,1
44225,1,0,0,0,0,1,1
44250,1,0,0,0,0,1,1
44275,1,0,0,0,0,1,1
44300,1,0,0,0,0,1,1
44325,1,1,0,0,0,0,0
44350,1,1,0,0,0,0,0
44375,1,1,0,0,0,0,0
44400,1,1,0,0,0,0,0
44425,1,1,0,0,0,0,0
44450,1,1,0,0,0,0,0
44475,1,1,0,0,0,0,0
44500,1,1,0,0,0,0,0
44525,1,1,0,0,0,0,0
44550,1,1,0,0,0,0,0
44575,1,1,0,0,0,0,0
44600,1,1,0,0,0,0,0
44625,1,1,0,0,0,0,0
44650,1,1,0,0,0,0,0
44675,1,1,0,0,0,0,0
44700,1,1,0,0,0,0,0
44725,1,1,0,0,0,0,0
44750,1,1,0,0,0,0,0
44775,1,1,0,0,0,0,0
44800,1,1,0,0,0,0,0
44825,1,1,0,0,0,0,0
44850,1,1,0,0,0,0,0
44875,1,1,0,0,0,0,0
44900,1,1,0,0,0,0,0
44925,1,1,0,0,0,0,0
44950,1,1,0,0,0,0,0
44975,1,1,0,0,0,0,0
45000,1,1,0,0,0,0,0
45025,1,1,0,0,0,0,0
45050,1,1,0,0,0,0,0
45075,1,1,0,0,0,0,0
45100,1,1,0,0,0,0,0
45125,1,1,0,0,0,0,0
45150,1,1,0,0,0,0,0
45175,1,1,0,0,0,0,0
45200,0,1,0,0,0,0,1
45225,0,1,0,0,0,0,1
45250,0,1,0,0,0,0,1
45275,0,1,0,0,0,0,1
45300,0,1,0,0,0,0,1
45325,0,1,0,0,0,0,1
45350,0,1,0,0,0,0,1
45375,0,1,0,0,0,0,1
45400,0,1,0,0,0,0,1
45425,0,1,0,0,0,0,1
45450,0,1,0,0,0,0,1
45475,0,1,0,0,0,0,1
45500,0,1,0,0,0,0,1
45525,0,1,0,0,0,0,1
45550,0,1,0,0,0,0,1
45575,0,1,0,0,0,0,1
45600,0,1,0,0,0,0,1
45625,0,1,0,0,0,0,1
45650,0,1,0,0,0,0,1
45675,0,1,0,0,0,0,1
45700,0,1,0,0,0,0,1
45725,0,1,0,0,0,0,1
45750,0,1,0,0,0,0,1
45775,0,1,0,0,0,0,1
45800,0,1,0,0,0,0,1
45825,0,1,0,0,0,0,1
45850,0,1,0,0,0,0,1
45875,0,1,0,0,0,0,1
45900,0,1,0,0,0,0,1
45925,0,1,0,0,0,0,1
45950,0,1,0,0,0,0,1
45975,0,1,0,0,0,0,1
46000,1,0,0,0,0,1,0
46025,1,0,0,0,0,1,0
46050,1,0,0,0,0,1,0
46075,1,0,0,0,0,1,0
46100,1,0,0,0,0,1,0
46125,1,0,0,0,0,1,0
46150,1,0,0,0,0,1,0
46175,1,0,0,0,0,1,0
46200,1,0,0,0,0,1,0
46225,1,0,0,0,0,1,0
46250,1,0,0,0,0,1,0
46275,1,0,0,0,0,1,0
46300,1,0,0,0,0,1,0
46325,1,0,0,0,0,1,0
46350,1,0,0,0,0,1,0
46375,1,0,0,0,0,1,0
46400,1,0,0,0,0,1,0
46425,1,0,0,0,0,1,0
46450,1,0,0,0,0,1,0
46475,1,0,0,0,0,1,0
46500,1,0,0,0,0,1,0
46525,1,0,0,0,0,1,0
46550,1,0,0,0,0,1,0
46575,1,0,0,0,0,1,0
46600,1,0,0,0,0,1,0
46625,1,0,0,0,0,0,0
46650,1,0,0,0,0,0,0
46675,1,0,0,0,0,0,0
46700,1,0,0,0,0,0,0
46725,1,0,0,0,0,0,0
46750,1,0,0,0,0,0,0
46775,1,0,0,0,0,0,0
46800,1,0,0,0,0,0,0
46825,1,0,0,0,0,0,0
46850,1,0,0,0,0,0,0
46875,1,0,0,0,0,0,0
46900,1,0,0,0,0,0,0
46925,1,0,0,0,0,0,0
46950,1,0,0,0,0,0,0
46975,1,0,0,0,0,0,0
47000,1,0,0,0,0,0,0
47025,1,0,0,0,0,0,0
47050,1,0,0,0,0,0,0
47075,1,0,0,0,0,0,0
47100,1,0,0,0,0,0,0
47125,1,0,0,0,0,0,0
47150,1,0,0,0,0,0,0
47175,1,0,0,0,0,0,0
47200,1,0,0,0,0,0,1
47225,1,0,0,0,0,0,1
47250,1,0,0,0,0,0,1
47275,1,0,0,0,0,0,1
47300,1,0,0,0,0,0,1
47325,1,0,0,0,0,0,1
47350,1,0,0,0,0,0,1
47375,1,0,0,0,0,0,1
47400,1,0,0,0,0,0,1
47425,1,0,0,0,0,0,1
47450,1,0,0,0,0,0,1
47475,1,0,0,0,0,0,1
47500,1,0,0,0,0,0,1
47525,1,0,0,0,0,0,1
47550,1,0,0,0,0,0,1
47575,1,0,0,0,0,0,1
47600,1,0,0,0,0,0,1
47625,1,0,0,0,0,0,1
47650,1,0,0,0,0,0,1
47675,1,0,0,0,0,0,1
47700,1,0,0,0,0,0,1
47725,1,0,0,0,0,0,1
47750,1,0,0,0,0,0,1
47775,1,0,0,0,0,0,1
47800,1,0,0,0,0,0,1
47825,1,0,0,0,0,0,1
47850,1,0,0,0,0,0,1
47875,1,0,0,0,0,0,1
47900,1,0,0,0,0,0,1
47925,1,0,0,0,0,0,1
47950,1,0,0,0,0,0,1
47975,1,0,0,0,0,0,1
48000,1,0,0,0,0,0,1
48025,1,0,0,0,0,0,1
48050,1,0,0,0,0,0,1
48075,1,0,0,0,0,0,1
48100,1,0,0,0,0,0,1
48125,1,0,0,0,0,0,1
48150,1,0,0,0,0,0,1
48175,1,0,0,0,0,0,1
48200,1,0,0,0,0,0,1
48225,1,0,0,0,0,0,1
48250,1,0,0,0,0,0,1
48275,1,0,0,0,0,0,1
48300,1,0,0,0,0,0,1
48325,1,0,0,0,0,0,1
48350,1,0,0,0,0,0,1
48375,1,0,0,0,0,0,1
48400,1,0,0,0,0,0,1
48425,1,0,0,0,0,0,1
48450,1,0,0,0,0,0,1
48475,1,0,0,0,0,0,1
48500,1,0,0,0,0,0,1
48525,1,0,0,0,0,0,1
48550,1,0,0,0,0,0,1
48575,1,0,0,0,0,0,1
48600,1,0,0,0,0,0,1
48625,1,0,0,0,0,0,1
48650,1,0,0,0,0,0,1
48675,1,0,0,0,0,0,1
48700,1,0,0,0,0,0,1
48725,1,0,0,0,0,0,1
48750,1,0,0,0,0,0,1
48775,1,0,0,0,0,0,1
48800,1,0,0,0,0,0,1
48825,1,0,0,0,0,0,1
48850,1,0,0,0,0,0,1
48875,1,0,0,0,0,0,1
48900,1,0,0,0,0,0,1
48925,1,0,0,0,0,0,1
48950,1,0,0,0,0,0,1
48975,1,0,0,0,0,0,1
49000,1,0,0,0,0,0,1
49025,1,0,0,0,0,0,1
49050,1,0,0,0,0,0,1
49075,1,0,0,0,0,0,1
49100,1,0,0,0,0,0,1
49125,1,0,0,0,0,0,1
49150,1,0,0,0,0,0,1
49175,1,0,0,0,0,0,1
49200,1,0,0,0,0,0,1
49225,1,0,0,0,0,0,1
49250,1,0,0,0,0,0,1
49275,1,0,0,0,0,0,1
49300,1,0,0,0,0,0,1
49325,1,0,0,0,0,0,1
49350,1,0,0,0,0,0,1
49375,0,0,0,0,0,0,0
49400,0,0,0,0,0,0,0
49425,0,0,0,0,0,0,0
49450,0,0,0,0,0,0,0
49475,0,0,0,0,0,0,0
49500,0,0,0,0,0,0,0
49525,0,0,0,0,0,0,0
49550,0,0,0,0,0,0,0
49575,0,0,0,0,0,0,0
49600,0,0,0,0,0,0,0
49625,0,0,0,0,0,0,0
49650,0,0,0,0,0,0,0
49675,0,0,0,0,0,0,0
49700,0,0,0,0,0,0,0
49725,0,0,0,0,0,0,0
49750,0,0,0,0,0,0,0
49775,0,0,0,0,0,0,0
49800,0,0,0,0,0,0,0
49825,0,0,0,0,0,0,0
49850,0,0,0,0,0,0,0
49875,0,0,0,0,0,0,0
